schema_version,trace_version,trace_sha256,rpc_method_model,deadline_model,offered_load_definition,warmup_requests,measurement_requests,measured_generated_work_us,experiment_duration_us,latency_sample_count,scenario,workload,method,rho,seed,check_period_us,scan_depth,epsilon_us,budget_per_check,k_candidates,h_targets,migration_cost_us,service_estimate_mode,service_estimate_noise_cv,service_estimate_ewma_alpha,w2_hot_core_count,w2_hot_dispatch_prob,placement_mode,flow_count,flow_zipf_alpha,flow_hash_seed,target_insert_policy,hybrid_pressure_ratio,hybrid_min_gain_us,work_steal_poll_us,work_steal_max_per_poll,alto_queue_threshold_us,alto_min_gain_us,control_cost_mode,control_check_cost_us,control_queue_entry_cost_us,control_candidate_cost_us,control_target_cost_us,control_estimator_update_cost_us,control_poll_cost_us,target_safety_enabled,rescuable_filter_enabled,P99_us,P999_us,slo_violation_rate,total_finished,total_generated,migration_rate,invalid_migration_ratio,intra_move_rate,intra_move_count,intra_moved_work_us,steal_attempt_count,steal_success_count,stolen_task_count,steal_poll_count,steal_idle_core_check_count,proactive_intra_attempt_count,proactive_intra_success_count,invalid_intra_move_ratio,rescue_attempt_count,rescue_candidate_count,locally_doomed_count,remote_feasible_count,target_safe_count,rescue_success_count,rescue_queue_entries_inspected_count,rescue_accepted_candidate_count,rescue_target_evaluation_count,rescue_source_revalidation_reject_count,rescue_remote_revalidation_reject_count,migration_handoff_count,avg_migration_handoff_us,max_migration_handoff_us,max_rescue_commits_per_check,max_target_reservation_work_us,descriptor_handoff_count,avg_descriptor_handoff_us,max_descriptor_handoff_us,rescue_moved_work_us,target_unsafe_reject_count,remote_infeasible_reject_count,needless_migration_count,rescue_short_move_count,rescue_long_move_count,rescue_burst_move_count,rescue_nonburst_move_count,avg_rescue_source_work_at_commit_us,avg_rescue_destination_work_at_commit_us,rescue_migrated_finished,rescue_migrated_slo_violation_rate,rescue_migrated_P99_us,rescue_migrated_P999_us,rescue_nonmigrated_finished,rescue_nonmigrated_slo_violation_rate,rescue_nonmigrated_P99_us,rescue_nonmigrated_P999_us,unsaved_migration_count,beneficial_migration_count,harmful_migration_count,predicted_target_unsafe_accept_count,target_harm_watch_count,harmful_actual_count,harmful_actual_ratio,target_induced_miss_actual,beneficial_migration_ratio,useless_migration_ratio,rescue_per_migration,relief_attempt_count,relief_success_count,relief_beneficial_count,relief_useless_count,relief_moved_work_us,relief_beneficial_migration_ratio,relief_useless_migration_ratio,estimator_observation_count,estimator_mean_signed_error_us,estimator_mae_us,estimator_rmse_us,estimator_underestimate_count,estimator_overestimate_count,estimator_exact_count,estimator_cold_start_count,estimator_short_observation_count,estimator_long_observation_count,estimator_short_mae_us,estimator_long_mae_us,control_check_count,control_queue_entry_count,control_candidate_count,control_target_count,control_estimator_update_count,control_poll_operation_count,configured_control_cost_sum_us
rescuesched-v2,rescuesched-trace-v3,27f847ba1168f1613f48cf05cdfd8a9000e5862f1b466e278a0302479a912ce4,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,13031.6,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,200,387,0.0222,5000,5500,0,0,0.3968,1984,34485.4,0,0,0,0,0,11865,1984,0.000504032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8023,1984,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0222,200.371,386.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0268446,12.2081,29.1955,2028,2972,0,0,3152,1848,4.31569,25.6696,11865,63764,2227,8908,5020,0,0
rescuesched-v2,rescuesched-trace-v3,27f847ba1168f1613f48cf05cdfd8a9000e5862f1b466e278a0302479a912ce4,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,130716,13031.6,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,37,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,207,387,0.0196,5000,5500,0,0,0.4036,2018,35169.5,0,0,0,0,0,0,0,0,11865,74011,2260,9009,9009,2018,148022,2260,9040,0,0,2018,0.5,0.5,1,79.6035,2018,0.5,0.5,35169.5,0,31,0,1724,294,0,2018,153.95,0.622574,2018,0.00545094,126.203,284.52,2982,0.0291751,233.256,443.435,11,2007,0,0,24,0,0,0,0.994549,0.00545094,0.994549,0,0,0,0,0,0,0,5000,-0.0352934,12.1958,29.1705,2021,2979,0,0,3152,1848,4.3197,25.6294,11865,148022,2260,9040,5021,0,0
rescuesched-v2,rescuesched-trace-v3,e2d3ff1fd31f665f334ab0f114527ffafa28f71cd3332ab48b0f63e764f38979,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,30579.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.7,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.68e+04,1.78e+04,0.5872,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.5872,16825.5,17763.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0989174,11.4096,24.7504,2101,2899,0,0,3173,1827,4.27252,23.8048,0,0,0,0,5107,0,0
rescuesched-v2,rescuesched-trace-v3,e2d3ff1fd31f665f334ab0f114527ffafa28f71cd3332ab48b0f63e764f38979,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,12910,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.7,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,154,300,0.0048,5000,5500,0,0,0.6844,3422,87872.9,66343,3422,3422,11862,61472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.5602,3422,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0048,154.047,300.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0653973,11.4718,24.8093,2077,2923,0,0,3173,1827,4.26537,23.9874,0,0,0,0,5011,11862,0
rescuesched-v2,rescuesched-trace-v3,e2d3ff1fd31f665f334ab0f114527ffafa28f71cd3332ab48b0f63e764f38979,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,12971.6,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,204,331,0.0228,5000,5500,0,0,0.3798,1899,32832.4,0,0,0,0,0,11923,1899,0.00157978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.4672,1899,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0228,204.044,330.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.168401,11.4185,24.7814,2080,2920,0,0,3173,1827,4.26956,23.8342,11923,61320,2184,8736,5015,0,0
rescuesched-v2,rescuesched-trace-v3,e2d3ff1fd31f665f334ab0f114527ffafa28f71cd3332ab48b0f63e764f38979,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,127598,12976.5,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,47,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,204,331,0.019,5000,5500,0,0,0.3852,1926,33055.7,0,0,0,0,0,0,0,0,11928,71960,2190,8753,8753,1926,143920,2190,8760,0,0,1926,0.5,0.5,1,70.7466,1926,0.5,0.5,33055.7,0,7,0,1650,276,0,1926,133.005,0.264666,1926,0.00415369,136.062,257.377,3074,0.0283019,228.345,336.813,8,1918,1,0,8,1,0.000519211,1,0.995846,0.0046729,0.995846,0,0,0,0,0,0,0,5000,-0.123239,11.4673,24.8512,2084,2916,0,0,3173,1827,4.26331,23.9787,11928,143920,2190,8760,5015,0,0
rescuesched-v2,rescuesched-trace-v3,248c29bad45afec1e5c9149c003ec6b7e52c66f4033d1f6a5d928ebc58a002fa,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,30807.3,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.7,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,1.74e+04,1.8e+04,0.6044,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6044,17350.1,17963.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0438468,11.4326,22.419,2042,2958,0,0,3169,1831,4.42658,23.5583,0,0,0,0,5109,0,0
rescuesched-v2,rescuesched-trace-v3,248c29bad45afec1e5c9149c003ec6b7e52c66f4033d1f6a5d928ebc58a002fa,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12868.6,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.7,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,138,276,0.0056,5000,5500,0,0,0.6724,3362,85372.9,64946,3362,3362,11728,60143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.6381,3362,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0056,138.383,276.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0651056,11.426,22.3982,2043,2957,0,0,3169,1831,4.42007,23.5516,0,0,0,0,5010,11728,0
rescuesched-v2,rescuesched-trace-v3,248c29bad45afec1e5c9149c003ec6b7e52c66f4033d1f6a5d928ebc58a002fa,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12903.5,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.7,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,199,331,0.02,5000,5500,0,0,0.3866,1933,33123.8,0,0,0,0,0,11763,1933,0.000517331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8192,1933,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.02,199.199,331.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.117229,11.3931,22.4036,2042,2958,0,0,3169,1831,4.41797,23.4654,11763,63178,2195,8780,5020,0,0
rescuesched-v2,rescuesched-trace-v3,248c29bad45afec1e5c9149c003ec6b7e52c66f4033d1f6a5d928ebc58a002fa,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,126779,12917.7,5000,rescue_w3_heavytail_main,W3,M1_RescueSched,0.7,59,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,199,333,0.0196,5000,5500,0,0,0.3858,1929,33084.2,0,0,0,0,0,0,0,0,11777,74037,2224,8660,8660,1929,148074,2224,8896,0,0,1929,0.5,0.5,1,70.974,1929,0.5,0.5,33084.2,0,236,0,1644,285,0,1929,130.606,0.402722,1929,0.00414723,135.611,246.474,3071,0.0293064,224.671,354.086,8,1921,0,0,8,0,0,0,0.995853,0.00414723,0.995853,0,0,0,0,0,0,0,5000,-0.188071,11.4004,22.4412,2049,2951,0,0,3169,1831,4.41957,23.4825,11777,148074,2224,8896,5017,0,0
rescuesched-v2,rescuesched-trace-v3,2441e41368989fe32a7c766cebacb0540ff3f68d717a0944cc11909e777b89f5,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,32201.7,5000,rescue_w3_heavytail_main,W3,L0_RandomCore,0.85,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,2.09e+04,2.14e+04,0.6528,5000,5500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.6528,20919.7,21410.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0172307,12.2296,25.5074,2024,2976,0,0,3104,1896,4.26686,25.2656,0,0,0,0,5125,0,0
rescuesched-v2,rescuesched-trace-v3,2441e41368989fe32a7c766cebacb0540ff3f68d717a0944cc11909e777b89f5,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10717,5000,rescue_w3_heavytail_main,W3,L1_WorkStealingPolling,0.85,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,159,320,0.041,5000,5500,0,0,0.6898,3449,94752.1,26634,3449,3449,9709,22535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.2492,3449,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.041,158.831,320.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.0466191,12.0826,25.3199,2036,2964,0,0,3104,1896,4.26223,24.8856,0,0,0,0,5013,9709,0
rescuesched-v2,rescuesched-trace-v3,2441e41368989fe32a7c766cebacb0540ff3f68d717a0944cc11909e777b89f5,explicit-short-long-method,server-side-method-budget,actual-service-plus-host,500,5000,131596,10780,5000,rescue_w3_heavytail_main,W3,M0_AltoThreshold,0.85,11,1,64,2,1,16,4,0.5,ewma,0,0.05,4,0.5,flow_affine,4096,1.1,1381192497,append_tail,1.25,5,1,16,40,0,accounting_only,0,0,0,0,0,0,1,1,226,383,0.0476,5000,5500,0,0,0.4888,2444,45050.3,0,0,0,0,0,9772,2444,0.00368249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8076,2444,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0.0476,226.099,382.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,-0.10918,12.029,25.2566,2044,2956,0,0,3104,1896,4.25148,24.7619,9772,83822,3031,12124,5020,0,0
